# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.642739e+05	3.783953e-06	1.246247e-06	1.956238e-06	2.282086e-06	2.049149e-06	1.360066e-06	2.534017e-06	2.239099e-06	2.631724e-06	3.041554e-06	2.405900e-06	3.263723e-06	1.959168e-06	3.996803e-06	3.512298e-06	2.769661e-06	1.483742e-06	2.828720e-06	3.057665e-06	1.381766e-06	1.787729e-06	1.281994e-06	1.499640e-06	2.140847e-06	1.261320e-06	2.922260e-06	2.555012e-06	1.072398e-06	1.618427e-06	1.578097e-06	3.783953e-06	0.000000e+00	1	5.549144e-03
6.266199e+05	1.595864e-06	1.220716e-06	2.735969e-06	1.285730e-06	1.053499e-06	1.133982e-06	1.863138e-06	2.572543e-06	2.914576e-06	3.814184e-06	3.044475e-06	1.332308e-06	1.318631e-06	3.976876e-06	3.250940e-06	3.262899e-06	3.531274e-06	1.090011e-06	1.354189e-06	1.176027e-06	3.080959e-06	1.295637e-06	1.294591e-06	2.540399e-06	2.246180e-06	1.853630e-06	3.824799e-06	1.190764e-06	1.137432e-06	2.169073e-06	1.595864e-06	0.000000e+00	1	5.532081e-03
7.817311e+05	1.279212e-06	1.055324e-06	2.545233e-06	2.295244e-06	1.920258e-06	3.136240e-06	3.777783e-06	2.046403e-06	2.874658e-06	3.631471e-06	3.651216e-06	2.101435e-06	3.108929e-06	2.459714e-06	2.793413e-06	2.727380e-06	1.906385e-06	2.796363e-06	2.116800e-06	2.185664e-06	1.981833e-06	1.620862e-06	2.202029e-06	3.679987e-06	2.059334e-06	1.020300e-06	3.919240e-06	2.901039e-06	3.369091e-06	1.524696e-06	1.279212e-06	0.000000e+00	1	5.487616e-03
3.080260e+05	3.246479e-06	3.098275e-06	1.323648e-06	3.978098e-06	2.257394e-06	2.143798e-06	2.338181e-06	2.547004e-06	2.900305e-06	2.363487e-06	1.875692e-06	2.753381e-06	2.848797e-06	3.425270e-06	3.124129e-06	2.451632e-06	3.823300e-06	3.994810e-06	2.330812e-06	1.846372e-06	2.848355e-06	2.169153e-06	1.956002e-06	2.601426e-06	2.590872e-06	1.217645e-06	2.611403e-06	1.555230e-06	3.877230e-06	3.289177e-06	3.246479e-06	0.000000e+00	1	5.479875e-03
9.638838e+05	1.037469e-06	3.325211e-06	3.228363e-06	2.400971e-06	1.238821e-06	3.807483e-06	1.662345e-06	2.064900e-06	2.748047e-06	3.351051e-06	3.940715e-06	3.242283e-06	1.105259e-06	3.402949e-06	2.751233e-06	3.150113e-06	3.530960e-06	2.025057e-06	1.007827e-06	1.744720e-06	2.945529e-06	2.397478e-06	3.117254e-06	3.081668e-06	1.950951e-06	1.325327e-06	3.779595e-06	3.525963e-06	1.455258e-06	3.045446e-06	1.037469e-06	0.000000e+00	1	5.443634e-03
2.826437e+05	3.538024e-06	3.080944e-06	3.452273e-06	3.312650e-06	1.060752e-06	1.740350e-06	2.664165e-06	2.190353e-06	2.843986e-06	3.739963e-06	2.059713e-06	3.257931e-06	2.897080e-06	3.890972e-06	3.174474e-06	3.339250e-06	3.049563e-06	2.878480e-06	2.792244e-06	2.153039e-06	1.550555e-06	1.485894e-06	1.830521e-06	2.582005e-06	1.572330e-06	1.265278e-06	3.330035e-06	1.033775e-06	3.594340e-06	1.589870e-06	3.538024e-06	0.000000e+00	1	5.435896e-03
5.729070e+05	1.745484e-06	1.161480e-06	2.196228e-06	3.468864e-06	2.578440e-06	2.539137e-06	3.316821e-06	1.014032e-06	1.812606e-06	2.350270e-06	3.655753e-06	3.697338e-06	1.846347e-06	1.143035e-06	1.123940e-06	3.582433e-06	1.901598e-06	3.663262e-06	2.195183e-06	1.307070e-06	2.922296e-06	1.886365e-06	3.940730e-06	1.214761e-06	1.311905e-06	3.185846e-06	2.464603e-06	1.562162e-06	2.157369e-06	2.200303e-06	1.745484e-06	0.000000e+00	1	5.435497e-03
9.054019e+05	1.104482e-06	3.170065e-06	2.568522e-06	1.170799e-06	2.981578e-06	3.255376e-06	2.560473e-06	1.142111e-06	3.020581e-06	3.988688e-06	2.070975e-06	3.522370e-06	1.083475e-06	2.410523e-06	3.543992e-06	3.283454e-06	2.746308e-06	3.253568e-06	1.994019e-06	3.989791e-06	2.362118e-06	1.799665e-06	3.409701e-06	2.978056e-06	3.491289e-06	3.256593e-06	3.805105e-06	1.130529e-06	3.065607e-06	1.141482e-06	1.104482e-06	0.000000e+00	1	5.416414e-03
4.492672e+05	2.225847e-06	2.448591e-06	2.147258e-06	2.461109e-06	1.497779e-06	1.157877e-06	1.144161e-06	2.576022e-06	2.909142e-06	3.005701e-06	3.932148e-06	3.103219e-06	2.838807e-06	2.002540e-06	2.852813e-06	3.496428e-06	3.571587e-06	3.535665e-06	1.398172e-06	1.619518e-06	2.359675e-06	1.522298e-06	1.299264e-06	1.943055e-06	1.659821e-06	1.731256e-06	3.597998e-06	1.129659e-06	2.926855e-06	1.389340e-06	2.225847e-06	0.000000e+00	1	5.378778e-03
9.453467e+05	1.057813e-06	3.305600e-06	1.793304e-06	3.702027e-06	3.055322e-06	1.127780e-06	2.108760e-06	3.456924e-06	3.249556e-06	3.683284e-06	3.821788e-06	3.276660e-06	2.125737e-06	2.349811e-06	2.708935e-06	1.152594e-06	1.827760e-06	1.338453e-06	1.142718e-06	2.692048e-06	1.418178e-06	1.036776e-06	2.207577e-06	3.189321e-06	2.309799e-06	2.363066e-06	2.172881e-06	1.944366e-06	1.079543e-06	1.015130e-06	1.057813e-06	0.000000e+00	1	5.349743e-03
3.528069e+05	2.834412e-06	3.121076e-06	3.551229e-06	1.555509e-06	1.273437e-06	2.896158e-06	2.045652e-06	3.563897e-06	1.112214e-06	1.398761e-06	1.546215e-06	3.306172e-06	2.362442e-06	2.714317e-06	2.247519e-06	3.097532e-06	2.845861e-06	1.953570e-06	2.112893e-06	3.109974e-06	1.412043e-06	2.678587e-06	3.659499e-06	3.140501e-06	2.254632e-06	3.363224e-06	3.621219e-06	2.456896e-06	2.500746e-06	3.170812e-06	2.834412e-06	0.000000e+00	1	5.345092e-03
8.720481e+05	1.146726e-06	3.074689e-06	2.784160e-06	2.874423e-06	1.489644e-06	2.888565e-06	3.929218e-06	1.709277e-06	2.673326e-06	3.769787e-06	2.241951e-06	3.446708e-06	2.659610e-06	2.445833e-06	2.580424e-06	3.801028e-06	1.747100e-06	2.083315e-06	1.633277e-06	1.659165e-06	3.255573e-06	1.238765e-06	1.765714e-06	2.607649e-06	3.444933e-06	1.213344e-06	2.812160e-06	2.143933e-06	3.951515e-06	1.026162e-06	1.146726e-06	0.000000e+00	1	5.292729e-03
3.688828e+05	2.710888e-06	1.650730e-06	2.590969e-06	1.505262e-06	2.625488e-06	2.871202e-06	1.299887e-06	2.360591e-06	3.047046e-06	2.601065e-06	3.710497e-06	1.745965e-06	3.414434e-06	3.461882e-06	1.010030e-06	2.718376e-06	1.421657e-06	2.629956e-06	2.115055e-06	1.436122e-06	3.569756e-06	2.608357e-06	1.143149e-06	1.660302e-06	2.641969e-06	1.290929e-06	2.508821e-06	1.062393e-06	1.712840e-06	1.560680e-06	2.710888e-06	0.000000e+00	1	5.273253e-03
3.948692e+05	2.532484e-06	3.707116e-06	1.754433e-06	2.994336e-06	1.143984e-06	2.910849e-06	1.658648e-06	1.017169e-06	1.692734e-06	3.361822e-06	1.263853e-06	3.185143e-06	3.201627e-06	1.177201e-06	1.814352e-06	3.568295e-06	3.252242e-06	3.307768e-06	1.665437e-06	1.275758e-06	2.791336e-06	1.879439e-06	1.662760e-06	1.956656e-06	2.263268e-06	2.965427e-06	1.724471e-06	3.656681e-06	1.122708e-06	3.425576e-06	2.532484e-06	0.000000e+00	1	5.265055e-03
4.260520e+05	2.347131e-06	1.223318e-06	1.073930e-06	2.756978e-06	1.290947e-06	1.141174e-06	2.502762e-06	2.718783e-06	3.463395e-06	2.402760e-06	1.452945e-06	2.478347e-06	2.933540e-06	1.805474e-06	3.290921e-06	3.370290e-06	3.982224e-06	3.263940e-06	2.508725e-06	3.243920e-06	2.166070e-06	3.142390e-06	3.049777e-06	3.537905e-06	2.406773e-06	2.108178e-06	3.764543e-06	3.897923e-06	2.612581e-06	2.678133e-06	2.347131e-06	0.000000e+00	1	5.256302e-03
7.690984e+05	1.300224e-06	3.934356e-06	2.686422e-06	2.235462e-06	2.058461e-06	2.153105e-06	3.086077e-06	2.506189e-06	2.603214e-06	3.370515e-06	3.881160e-06	3.944161e-06	2.668947e-06	2.239172e-06	3.419942e-06	2.097834e-06	3.525464e-06	2.241671e-06	3.304132e-06	1.254673e-06	1.980091e-06	3.958658e-06	3.602202e-06	1.787726e-06	1.636658e-06	1.138301e-06	2.594546e-06	1.379677e-06	2.781615e-06	3.333978e-06	1.300224e-06	0.000000e+00	1	5.236591e-03
2.769131e+05	3.611241e-06	3.040707e-06	3.327050e-06	2.434106e-06	1.546416e-06	3.082604e-06	3.207825e-06	2.211470e-06	1.281660e-06	3.956341e-06	2.247182e-06	2.929688e-06	2.588701e-06	3.922704e-06	3.176902e-06	3.341237e-06	3.214909e-06	2.922827e-06	1.389860e-06	2.153821e-06	3.106297e-06	1.414341e-06	2.054599e-06	2.584869e-06	3.027752e-06	1.213344e-06	1.834439e-06	1.041303e-06	3.603472e-06	1.601601e-06	3.611241e-06	0.000000e+00	1	5.223270e-03
3.870184e+05	2.583857e-06	3.045872e-06	1.044639e-06	2.128426e-06	3.288264e-06	2.892641e-06	3.475074e-06	2.247440e-06	3.393063e-06	3.668174e-06	1.150205e-06	1.767899e-06	3.573708e-06	1.902310e-06	3.285066e-06	3.430282e-06	3.973852e-06	2.856346e-06	3.318606e-06	2.004966e-06	3.957229e-06	1.592782e-06	2.056174e-06	3.646167e-06	2.426064e-06	1.147567e-06	2.556681e-06	1.300877e-06	3.195348e-06	1.129228e-06	2.583857e-06	0.000000e+00	1	5.193604e-03
3.845199e+05	2.600645e-06	3.197740e-06	1.544097e-06	3.333852e-06	1.326762e-06	1.138701e-06	1.163222e-06	1.017923e-06	1.594387e-06	2.983512e-06	1.434312e-06	2.766659e-06	2.738250e-06	1.398993e-06	1.759188e-06	3.593395e-06	3.442622e-06	3.567308e-06	1.869964e-06	1.527524e-06	2.689015e-06	1.895965e-06	2.566552e-06	2.764322e-06	3.472841e-06	2.356736e-06	3.602253e-06	1.489714e-06	2.946762e-06	1.380877e-06	2.600645e-06	0.000000e+00	1	5.101644e-03
6.396931e+05	1.563250e-06	3.737780e-06	1.056649e-06	2.833214e-06	1.867213e-06	1.265964e-06	2.879632e-06	1.370058e-06	2.706792e-06	2.993624e-06	2.304927e-06	3.444046e-06	2.752841e-06	3.956671e-06	3.599577e-06	3.767636e-06	1.407310e-06	2.954990e-06	1.656503e-06	1.326965e-06	2.006506e-06	1.258983e-06	1.415942e-06	2.353512e-06	1.389941e-06	3.104946e-06	2.958849e-06	1.072398e-06	3.346954e-06	3.107521e-06	1.563250e-06	0.000000e+00	1	5.080398e-03
5.270317e+05	1.897419e-06	1.474578e-06	2.717257e-06	3.610116e-06	3.801873e-06	3.311330e-06	1.730395e-06	2.613097e-06	1.509127e-06	3.409581e-06	2.267258e-06	3.804470e-06	3.339798e-06	2.884639e-06	3.475667e-06	3.295348e-06	2.555389e-06	2.959440e-06	2.009454e-06	3.815345e-06	1.823273e-06	3.401438e-06	1.814632e-06	1.864505e-06	1.827293e-06	1.073178e-06	1.893469e-06	3.370604e-06	1.650411e-06	3.205525e-06	1.897419e-06	0.000000e+00	1	5.073282e-03
5.971082e+05	1.674738e-06	1.617792e-06	2.455969e-06	2.800735e-06	1.875654e-06	3.884115e-06	1.569769e-06	1.343751e-06	2.910527e-06	2.000788e-06	2.388926e-06	2.744326e-06	2.741064e-06	2.105355e-06	2.895916e-06	2.793967e-06	2.226922e-06	1.752232e-06	1.890780e-06	2.256379e-06	2.638472e-06	1.361196e-06	2.730055e-06	3.040389e-06	1.395075e-06	3.247538e-06	2.606844e-06	1.159992e-06	2.541138e-06	3.448136e-06	1.674738e-06	0.000000e+00	1	4.979779e-03
7.623974e+05	1.311652e-06	3.067175e-06	1.838981e-06	3.378893e-06	2.796378e-06	1.609231e-06	2.710113e-06	2.670832e-06	2.814851e-06	3.710517e-06	3.595771e-06	3.124354e-06	2.614998e-06	1.612281e-06	1.717511e-06	3.514778e-06	3.644935e-06	2.902470e-06	1.976711e-06	2.733764e-06	2.036071e-06	1.137116e-06	2.006977e-06	3.502362e-06	1.208437e-06	3.992532e-06	3.463501e-06	1.328538e-06	3.553848e-06	2.357810e-06	1.311652e-06	0.000000e+00	1	4.966430e-03
7.126234e+05	1.403266e-06	1.270700e-06	2.912999e-06	3.854994e-06	3.166438e-06	2.203790e-06	2.397699e-06	2.195521e-06	3.609470e-06	1.442223e-06	1.098974e-06	3.761790e-06	3.415863e-06	3.155239e-06	2.851762e-06	2.057783e-06	3.835145e-06	3.993674e-06	1.244924e-06	1.979808e-06	3.186706e-06	1.616604e-06	2.941002e-06	1.810360e-06	2.480524e-06	3.208699e-06	2.552474e-06	1.402870e-06	1.956536e-06	1.105272e-06	1.403266e-06	0.000000e+00	1	4.951500e-03
2.642739e+05	3.783953e-06	1.246247e-06	1.056649e-06	2.282086e-06	1.773912e-06	1.292504e-06	1.439212e-06	1.430881e-06	2.702680e-06	3.605911e-06	2.330354e-06	2.823944e-06	1.965698e-06	3.996803e-06	3.330924e-06	3.779594e-06	1.483742e-06	2.828720e-06	3.031097e-06	1.376201e-06	1.706928e-06	1.281994e-06	1.426913e-06	2.140847e-06	1.261320e-06	3.104946e-06	2.555012e-06	1.072398e-06	1.627593e-06	1.645438e-06	3.783953e-06	0.000000e+00	1	4.942753e-03
3.870184e+05	2.583857e-06	3.223041e-06	2.951325e-06	2.128426e-06	1.982282e-06	3.988718e-06	1.544185e-06	2.131798e-06	2.870998e-06	3.668174e-06	2.118291e-06	2.903840e-06	3.573708e-06	2.131238e-06	3.285066e-06	2.801583e-06	3.973852e-06	2.856346e-06	3.621006e-06	1.952581e-06	3.957229e-06	1.592782e-06	2.106980e-06	3.658542e-06	2.443177e-06	1.052734e-06	2.502603e-06	1.300877e-06	3.241239e-06	1.082658e-06	2.583857e-06	0.000000e+00	1	4.929304e-03
6.106213e+05	1.637676e-06	2.708865e-06	1.762981e-06	3.386156e-06	2.796378e-06	1.609231e-06	2.727166e-06	2.560717e-06	2.779202e-06	3.813838e-06	1.885749e-06	3.405213e-06	2.614998e-06	1.705304e-06	3.731901e-06	3.524196e-06	3.267212e-06	2.980094e-06	1.956028e-06	1.470491e-06	2.139717e-06	3.220511e-06	3.894962e-06	3.516701e-06	2.422861e-06	3.992532e-06	3.459831e-06	1.328538e-06	1.189695e-06	2.406846e-06	1.637676e-06	0.000000e+00	1	4.921303e-03
6.686390e+05	1.495575e-06	1.663847e-06	2.173600e-06	2.276186e-06	3.458215e-06	1.654868e-06	1.560061e-06	1.598347e-06	3.044180e-06	2.651053e-06	3.659662e-06	1.309880e-06	3.064864e-06	1.515766e-06	3.340061e-06	3.827635e-06	3.522332e-06	3.670054e-06	1.133107e-06	2.735063e-06	1.936279e-06	1.636629e-06	2.594989e-06	3.695042e-06	2.564265e-06	3.671997e-06	2.669214e-06	3.048121e-06	1.390760e-06	1.105053e-06	1.495575e-06	0.000000e+00	1	4.902211e-03
4.084854e+05	2.448068e-06	3.075563e-06	1.605259e-06	1.663696e-06	1.330807e-06	2.422482e-06	2.879268e-06	2.660828e-06	3.092830e-06	2.019909e-06	2.067952e-06	3.750316e-06	1.157269e-06	2.905224e-06	3.035526e-06	3.429085e-06	2.203032e-06	2.991698e-06	2.804443e-06	1.470525e-06	1.049472e-06	1.811488e-06	1.378345e-06	2.265100e-06	3.583619e-06	1.283930e-06	3.768289e-06	1.056813e-06	2.983649e-06	2.190227e-06	2.448068e-06	0.000000e+00	1	4.899112e-03
9.668636e+05	1.034272e-06	1.218209e-06	1.451388e-06	1.217302e-06	2.315046e-06	2.238232e-06	1.103257e-06	2.982314e-06	1.494602e-06	2.258086e-06	1.054515e-06	3.751736e-06	1.175720e-06	3.388924e-06	3.797627e-06	1.370943e-06	2.415533e-06	3.921217e-06	2.097753e-06	2.096419e-06	2.672062e-06	1.250222e-06	2.594152e-06	2.639181e-06	2.327633e-06	1.088620e-06	2.859765e-06	1.252763e-06	3.498578e-06	1.646949e-06	1.034272e-06	0.000000e+00	1	4.898390e-03
9.762875e+05	1.024288e-06	1.218209e-06	1.587691e-06	1.217302e-06	2.315046e-06	3.226435e-06	1.103257e-06	1.077795e-06	1.482306e-06	2.258086e-06	1.000052e-06	3.141719e-06	2.809900e-06	3.388924e-06	1.837208e-06	1.370943e-06	2.988621e-06	3.905600e-06	2.097753e-06	2.074221e-06	2.672062e-06	1.196663e-06	2.462245e-06	2.639181e-06	2.327633e-06	1.095100e-06	2.859765e-06	1.252763e-06	3.508028e-06	2.073384e-06	1.024288e-06	0.000000e+00	1	4.892243e-03
6.660930e+05	1.501292e-06	3.295443e-06	1.518027e-06	2.795331e-06	2.708395e-06	2.442264e-06	2.791631e-06	1.237348e-06	1.588964e-06	3.012079e-06	1.264631e-06	3.381202e-06	3.620214e-06	3.587143e-06	3.778955e-06	3.914559e-06	1.200685e-06	2.922924e-06	1.687665e-06	1.581064e-06	2.244156e-06	1.590358e-06	3.616689e-06	2.893686e-06	2.384985e-06	3.514444e-06	3.195638e-06	1.913347e-06	3.203995e-06	2.706269e-06	1.501292e-06	0.000000e+00	1	4.874155e-03
2.540674e+05	3.935964e-06	1.206165e-06	3.879789e-06	2.544733e-06	1.065524e-06	2.110208e-06	2.544528e-06	1.399821e-06	2.832148e-06	1.211371e-06	2.017993e-06	3.008014e-06	2.984944e-06	2.409307e-06	3.390228e-06	3.520345e-06	3.883327e-06	2.867565e-06	2.701570e-06	1.354515e-06	3.769837e-06	1.562515e-06	2.159627e-06	3.300114e-06	3.155623e-06	1.842282e-06	3.163621e-06	2.374345e-06	1.569205e-06	2.554785e-06	3.935964e-06	0.000000e+00	1	4.870944e-03
3.126822e+05	3.198136e-06	1.240037e-06	3.659269e-06	3.974865e-06	2.945063e-06	1.434009e-06	3.215953e-06	1.881082e-06	1.315342e-06	2.889014e-06	2.225643e-06	3.523237e-06	2.392006e-06	2.411769e-06	3.997474e-06	3.433921e-06	2.810458e-06	3.653152e-06	1.653964e-06	1.865834e-06	2.541656e-06	1.214472e-06	3.395388e-06	2.204169e-06	2.802409e-06	2.735048e-06	2.388773e-06	1.394247e-06	2.386599e-06	1.788145e-06	3.198136e-06	0.000000e+00	1	4.860623e-03
9.008092e+05	1.110113e-06	1.117797e-06	2.455969e-06	1.584383e-06	1.875653e-06	3.937777e-06	1.592506e-06	2.011645e-06	2.867695e-06	3.017066e-06	2.081171e-06	2.851289e-06	2.995540e-06	3.465431e-06	3.770780e-06	2.673390e-06	1.043674e-06	3.813154e-06	1.680078e-06	2.304984e-06	3.270578e-06	1.883129e-06	2.879304e-06	3.213049e-06	1.507366e-06	3.310243e-06	2.857859e-06	3.331409e-06	2.199005e-06	1.522310e-06	1.110113e-06	0.000000e+00	1	4.859667e-03
6.035192e+05	1.656948e-06	3.121076e-06	3.658815e-06	2.712315e-06	2.880711e-06	2.896188e-06	2.045652e-06	1.457297e-06	1.112214e-06	2.435306e-06	2.010643e-06	3.306172e-06	2.362442e-06	2.714317e-06	2.247519e-06	3.097532e-06	2.081855e-06	1.933981e-06	1.705958e-06	1.028983e-06	1.368604e-06	2.364776e-06	3.659499e-06	3.369077e-06	2.783195e-06	3.363224e-06	3.621219e-06	2.456896e-06	2.500746e-06	3.170812e-06	1.656948e-06	0.000000e+00	1	4.852801e-03
3.667359e+05	2.726758e-06	1.088846e-06	1.035328e-06	2.426476e-06	3.505294e-06	3.999469e-06	1.541068e-06	3.057461e-06	2.068372e-06	2.612469e-06	3.521540e-06	3.347086e-06	1.841835e-06	3.461418e-06	2.296453e-06	3.937961e-06	2.088728e-06	3.256972e-06	2.657405e-06	1.505856e-06	3.167006e-06	1.636960e-06	1.689189e-06	1.337312e-06	2.502524e-06	3.580508e-06	1.346027e-06	2.576412e-06	1.886255e-06	1.954244e-06	2.726758e-06	0.000000e+00	1	4.783522e-03
2.826437e+05	3.538024e-06	2.984317e-06	3.580495e-06	3.312650e-06	1.060752e-06	3.628685e-06	2.535197e-06	2.190353e-06	2.843986e-06	2.007482e-06	1.933500e-06	3.257931e-06	2.897080e-06	3.862209e-06	3.021778e-06	2.881017e-06	3.070872e-06	2.878480e-06	2.765291e-06	2.153039e-06	1.550555e-06	1.070092e-06	1.830521e-06	2.582005e-06	1.572330e-06	1.245944e-06	3.826594e-06	1.015024e-06	3.592329e-06	1.534988e-06	3.538024e-06	0.000000e+00	1	4.783020e-03
9.124070e+05	1.096002e-06	3.706211e-06	1.859660e-06	3.341981e-06	2.794862e-06	1.582062e-06	1.567676e-06	3.295373e-06	2.561899e-06	2.710266e-06	3.419966e-06	1.214153e-06	2.592526e-06	1.569192e-06	3.506047e-06	3.786145e-06	1.358672e-06	3.356511e-06	2.026676e-06	2.005340e-06	3.241986e-06	1.276884e-06	1.938453e-06	1.152359e-06	3.417284e-06	3.756066e-06	3.411851e-06	1.278852e-06	2.222938e-06	1.454736e-06	1.096002e-06	0.000000e+00	1	4.774310e-03
4.441019e+05	2.251735e-06	2.193945e-06	2.011167e-06	3.170749e-06	1.738881e-06	2.463296e-06	2.252765e-06	3.825579e-06	3.195613e-06	2.190316e-06	1.364762e-06	1.838513e-06	2.783316e-06	3.383172e-06	3.520658e-06	2.762750e-06	3.736230e-06	2.900065e-06	2.753369e-06	3.681013e-06	1.352287e-06	2.771130e-06	2.085904e-06	1.841719e-06	3.248200e-06	3.420571e-06	2.285632e-06	3.882245e-06	1.196153e-06	2.561228e-06	2.251735e-06	0.000000e+00	1	4.751498e-03
3.429470e+05	2.915902e-06	1.257968e-06	3.003036e-06	2.123265e-06	2.692353e-06	1.230968e-06	2.283332e-06	2.485744e-06	1.879209e-06	3.803624e-06	1.706571e-06	1.310228e-06	2.719606e-06	1.634104e-06	3.344614e-06	3.109871e-06	2.313010e-06	3.317175e-06	1.665392e-06	1.339934e-06	3.177873e-06	1.330392e-06	1.407613e-06	3.527922e-06	2.246180e-06	3.207159e-06	3.994580e-06	3.349176e-06	1.772922e-06	2.128028e-06	2.915902e-06	0.000000e+00	1	4.742132e-03
5.040971e+05	1.983745e-06	3.226721e-06	1.294284e-06	3.606801e-06	2.158309e-06	2.660681e-06	2.270495e-06	2.119257e-06	2.912308e-06	3.677321e-06	2.046975e-06	3.062681e-06	2.892046e-06	2.875148e-06	2.649221e-06	3.702065e-06	3.602506e-06	2.278382e-06	2.651513e-06	3.998081e-06	1.661814e-06	2.810580e-06	3.527180e-06	1.110941e-06	1.194926e-06	3.870451e-06	3.096108e-06	2.120180e-06	2.302524e-06	2.202106e-06	1.983745e-06	0.000000e+00	1	4.701900e-03
3.511504e+05	2.847782e-06	1.429090e-06	1.112419e-06	2.000201e-06	2.995755e-06	3.152019e-06	2.305229e-06	3.637139e-06	2.951302e-06	2.953332e-06	3.602476e-06	2.971893e-06	3.572722e-06	3.592956e-06	1.838091e-06	3.784982e-06	3.567103e-06	3.516960e-06	2.637647e-06	1.124584e-06	2.696732e-06	1.886479e-06	1.693575e-06	2.150511e-06	1.734792e-06	2.329739e-06	2.726497e-06	2.509677e-06	1.871094e-06	2.363815e-06	2.847782e-06	0.000000e+00	1	4.700903e-03
4.508597e+05	2.217985e-06	3.836371e-06	2.676864e-06	1.736451e-06	2.145275e-06	2.147309e-06	1.730395e-06	2.919503e-06	1.041700e-06	1.056254e-06	3.494563e-06	3.797633e-06	1.844743e-06	1.898804e-06	3.559110e-06	1.993912e-06	3.925998e-06	3.494342e-06	2.069394e-06	1.357950e-06	2.228396e-06	3.805621e-06	3.391286e-06	1.778476e-06	1.536296e-06	3.276534e-06	1.534052e-06	1.551251e-06	2.523851e-06	3.757827e-06	2.217985e-06	0.000000e+00	1	4.648901e-03
2.687781e+05	3.720541e-06	3.098275e-06	1.503664e-06	1.572604e-06	1.355057e-06	2.214730e-06	1.948164e-06	2.066017e-06	2.900305e-06	2.367042e-06	1.875692e-06	2.751934e-06	2.557802e-06	3.602684e-06	3.018323e-06	2.677761e-06	1.265077e-06	3.791233e-06	2.330812e-06	3.111379e-06	2.869190e-06	2.605031e-06	1.973781e-06	2.839871e-06	2.590872e-06	1.118394e-06	2.951886e-06	1.577830e-06	3.671226e-06	3.289177e-06	3.720541e-06	0.000000e+00	1	4.643472e-03
6.639617e+05	1.506111e-06	1.216109e-06	3.278987e-06	2.721194e-06	2.779904e-06	1.988929e-06	2.302262e-06	2.448302e-06	3.137551e-06	2.708729e-06	2.928273e-06	1.316961e-06	3.194120e-06	3.210632e-06	2.744764e-06	3.291205e-06	1.012117e-06	3.998198e-06	1.714151e-06	1.280393e-06	3.762362e-06	1.926286e-06	1.236842e-06	2.315521e-06	1.809857e-06	1.167384e-06	2.808990e-06	3.452285e-06	1.489871e-06	1.572397e-06	1.506111e-06	0.000000e+00	1	4.631830e-03
5.609637e+05	1.782647e-06	1.618140e-06	1.274496e-06	3.509180e-06	1.803878e-06	2.409445e-06	2.178671e-06	1.216980e-06	2.791996e-06	3.854922e-06	2.000915e-06	1.498728e-06	3.271456e-06	1.008889e-06	3.121392e-06	3.789924e-06	3.618262e-06	3.677797e-06	3.219888e-06	3.699462e-06	1.770229e-06	1.067976e-06	1.174995e-06	1.301369e-06	1.632948e-06	3.870451e-06	2.679919e-06	1.438272e-06	2.677503e-06	2.314030e-06	1.782647e-06	0.000000e+00	1	4.575160e-03
5.541010e+05	1.804725e-06	2.374698e-06	3.539657e-06	3.687005e-06	1.794994e-06	2.663287e-06	1.615505e-06	2.500617e-06	2.716900e-06	2.977009e-06	3.879458e-06	3.207339e-06	3.025295e-06	1.013340e-06	3.997861e-06	3.159207e-06	3.736374e-06	1.338960e-06	2.329631e-06	3.689433e-06	2.542744e-06	2.757181e-06	1.217294e-06	1.301369e-06	1.679174e-06	1.072335e-06	2.671136e-06	1.056738e-06	2.102727e-06	2.144300e-06	1.804725e-06	0.000000e+00	1	4.575160e-03
4.523942e+05	2.210461e-06	1.904928e-06	1.080931e-06	3.634487e-06	1.290947e-06	3.968052e-06	2.193296e-06	2.718783e-06	3.756061e-06	2.402760e-06	1.457389e-06	2.447497e-06	3.879667e-06	1.805474e-06	3.290507e-06	2.937939e-06	3.982224e-06	3.258153e-06	2.445449e-06	1.236289e-06	2.151385e-06	3.142390e-06	1.458635e-06	3.537905e-06	2.406773e-06	1.000992e-06	3.764543e-06	1.624628e-06	2.649738e-06	2.678133e-06	2.210461e-06	0.000000e+00	1	4.566335e-03
5.040971e+05	1.983745e-06	3.226721e-06	1.204884e-06	3.606801e-06	2.158309e-06	2.660681e-06	2.270495e-06	2.119257e-06	2.912308e-06	3.348000e-06	2.046975e-06	3.062681e-06	2.892046e-06	2.875148e-06	2.649221e-06	3.702065e-06	3.748130e-06	2.278382e-06	2.651513e-06	3.998081e-06	1.661814e-06	2.810580e-06	3.527180e-06	1.110941e-06	1.131633e-06	3.870451e-06	3.243291e-06	2.120180e-06	2.302524e-06	2.606700e-06	1.983745e-06	0.000000e+00	1	4.561967e-03
