# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
4.573929e+05	7.026134e-02	2.444052e+01	3.658970e+01	6.652577e-03	1.000107e-02	0.000000e+00	1	1.496880e-02
1.675202e+05	1.903082e-01	1.004590e+01	1.330119e+01	6.133026e-03	1.000107e-02	0.000000e+00	1	1.475469e-02
5.825193e+05	5.503404e-02	4.882756e+01	4.498547e+01	6.006865e-03	1.000095e-02	0.000000e+00	1	1.454567e-02
2.084066e+05	1.531093e-01	1.163717e+01	1.662605e+01	6.123807e-03	1.000433e-02	0.000000e+00	1	1.452249e-02
4.897241e+05	6.601887e-02	4.676636e+01	3.729806e+01	6.093649e-03	1.000575e-02	0.000000e+00	1	1.450296e-02
7.258945e+05	4.387780e-02	4.833411e+01	5.719844e+01	6.009268e-03	1.000147e-02	0.000000e+00	1	1.434685e-02
3.893942e+05	8.278523e-02	3.588366e+01	2.977547e+01	6.053561e-03	1.000188e-02	0.000000e+00	1	1.426513e-02
9.596651e+05	3.338429e-02	4.966566e+01	7.691668e+01	6.336210e-03	1.000157e-02	0.000000e+00	1	1.424682e-02
7.810229e+05	4.077692e-02	4.606498e+01	6.208396e+01	6.021748e-03	1.000262e-02	0.000000e+00	1	1.421113e-02
2.196444e+05	1.464319e-01	1.953133e+01	1.686005e+01	6.039307e-03	1.000100e-02	0.000000e+00	1	1.399399e-02
1.327249e+05	2.411480e-01	1.045001e+01	1.031133e+01	6.052531e-03	1.000695e-02	0.000000e+00	1	1.387507e-02
2.789132e+05	1.158508e-01	2.660910e+01	2.124476e+01	6.053035e-03	1.000333e-02	0.000000e+00	1	1.374688e-02
6.802376e+05	4.686676e-02	4.489046e+01	5.363760e+01	6.118382e-03	1.000062e-02	0.000000e+00	1	1.365967e-02
6.376614e+05	5.022117e-02	4.808701e+01	4.973280e+01	6.333655e-03	1.000126e-02	0.000000e+00	1	1.345812e-02
1.661836e+05	1.918260e-01	1.052108e+01	1.314443e+01	6.132438e-03	1.000097e-02	0.000000e+00	1	1.337935e-02
1.496119e+05	2.148768e-01	1.116634e+01	1.167919e+01	6.606540e-03	1.001917e-02	0.000000e+00	1	1.318780e-02
2.472373e+05	1.293625e-01	1.961246e+01	1.919440e+01	6.001154e-03	1.000103e-02	0.000000e+00	1	1.299524e-02
3.850686e+05	8.505190e-02	3.853991e+01	2.916619e+01	7.583532e-03	1.000310e-02	0.000000e+00	1	1.293654e-02
1.954007e+05	1.654990e-01	1.874308e+01	1.487439e+01	6.017749e-03	1.001055e-02	0.000000e+00	1	1.285310e-02
5.152974e+05	6.232917e-02	4.405044e+01	3.971604e+01	6.133804e-03	1.000019e-02	0.000000e+00	1	1.283609e-02
1.442446e+05	2.210112e-01	1.003115e+01	1.132717e+01	6.012951e-03	1.000402e-02	0.000000e+00	1	1.282430e-02
6.969143e+05	4.580864e-02	4.994163e+01	5.459238e+01	6.126171e-03	1.000135e-02	0.000000e+00	1	1.276222e-02
2.133615e+05	1.501861e-01	1.352550e+01	1.687440e+01	6.434632e-03	1.002212e-02	0.000000e+00	1	1.229712e-02
1.734250e+05	1.841371e-01	1.299112e+01	1.353379e+01	6.039280e-03	1.000124e-02	0.000000e+00	1	1.214744e-02
6.463712e+05	4.942335e-02	4.878144e+01	5.040866e+01	6.063220e-03	1.000062e-02	0.000000e+00	1	1.207623e-02
2.067264e+05	1.548146e-01	1.007326e+01	1.662605e+01	6.121937e-03	1.000108e-02	0.000000e+00	1	1.204622e-02
2.001874e+05	1.590915e-01	1.134723e+01	1.595494e+01	6.006215e-03	1.000103e-02	0.000000e+00	1	1.188311e-02
2.048007e+05	1.574232e-01	1.874308e+01	1.567215e+01	6.015585e-03	1.001055e-02	0.000000e+00	1	1.186586e-02
1.375294e+05	2.323912e-01	1.032231e+01	1.073073e+01	6.127535e-03	1.000111e-02	0.000000e+00	1	1.178429e-02
7.873989e+05	4.054379e-02	4.730640e+01	6.251189e+01	6.101925e-03	1.001961e-02	0.000000e+00	1	1.168191e-02
3.528795e+05	9.096030e-02	2.982553e+01	2.722889e+01	6.113542e-03	1.000097e-02	0.000000e+00	1	1.160507e-02
6.944689e+05	4.592874e-02	4.676636e+01	5.467435e+01	6.097675e-03	1.000575e-02	0.000000e+00	1	1.156729e-02
3.487575e+05	9.312076e-02	3.092162e+01	2.677912e+01	7.366510e-03	1.000008e-02	0.000000e+00	1	1.144281e-02
5.531982e+05	5.777371e-02	3.217048e+01	4.401574e+01	6.213753e-03	1.001564e-02	0.000000e+00	1	1.137533e-02
9.606960e+05	3.321664e-02	4.966566e+01	7.700418e+01	6.013979e-03	1.000372e-02	0.000000e+00	1	1.117799e-02
3.192025e+05	1.007830e-01	2.444052e+01	2.486176e+01	6.754861e-03	1.000596e-02	0.000000e+00	1	1.117075e-02
8.095494e+05	3.943811e-02	4.115217e+01	6.495287e+01	6.040727e-03	1.000069e-02	0.000000e+00	1	1.100559e-02
4.134105e+05	7.772442e-02	3.588366e+01	3.181368e+01	6.053561e-03	1.000333e-02	0.000000e+00	1	1.099515e-02
1.371107e+05	2.331967e-01	1.075689e+01	1.065557e+01	6.013061e-03	1.000112e-02	0.000000e+00	1	1.085525e-02
2.214170e+05	1.443716e-01	1.078681e+01	1.780775e+01	6.036100e-03	1.000097e-02	0.000000e+00	1	1.081154e-02
3.562085e+05	8.995950e-02	2.889697e+01	2.759607e+01	6.133026e-03	1.000037e-02	0.000000e+00	1	1.074530e-02
9.090859e+05	3.517781e-02	4.641852e+01	7.292018e+01	6.041561e-03	1.001974e-02	0.000000e+00	1	1.068850e-02
# gen = 47
1.286023e+05	2.486053e-01	1.001921e+01	1.000073e+01	6.031253e-03	1.000122e-02	0.000000e+00	1	1.000000e+14
9.942297e+05	3.211748e-02	4.966566e+01	7.985011e+01	6.013979e-03	1.000100e-02	0.000000e+00	1	1.000000e+14
5.152974e+05	6.232917e-02	4.405044e+01	3.971604e+01	6.133804e-03	1.000019e-02	0.000000e+00	1	3.358629e-02
8.095494e+05	3.943732e-02	4.115217e+01	6.495287e+01	6.040727e-03	1.000047e-02	0.000000e+00	1	3.247753e-02
3.067404e+05	1.049087e-01	1.454300e+01	2.470651e+01	6.056741e-03	1.006045e-02	0.000000e+00	1	3.216365e-02
2.663227e+05	1.212100e-01	1.394048e+01	2.133128e+01	6.956928e-03	1.000102e-02	0.000000e+00	1	2.762085e-02
4.897241e+05	6.601887e-02	4.676636e+01	3.729806e+01	6.093649e-03	1.000575e-02	0.000000e+00	1	2.657442e-02
1.549757e+05	2.064266e-01	1.133361e+01	1.211916e+01	6.127535e-03	1.001839e-02	0.000000e+00	1	2.542160e-02
2.248162e+05	1.416496e-01	1.337323e+01	1.786043e+01	6.027254e-03	1.000156e-02	0.000000e+00	1	2.496786e-02
2.789132e+05	1.158508e-01	2.660910e+01	2.124476e+01	6.053035e-03	1.000333e-02	0.000000e+00	1	2.369235e-02
9.391000e+05	3.398414e-02	4.801322e+01	7.532202e+01	6.018779e-03	1.000119e-02	0.000000e+00	1	2.365214e-02
5.668940e+05	5.627370e-02	4.086966e+01	4.438494e+01	6.040221e-03	1.000069e-02	0.000000e+00	1	2.326385e-02
1.371107e+05	2.331967e-01	1.075689e+01	1.065557e+01	6.013061e-03	1.000112e-02	0.000000e+00	1	2.299993e-02
1.327249e+05	2.411480e-01	1.045001e+01	1.031133e+01	6.052531e-03	1.000695e-02	0.000000e+00	1	2.268202e-02
5.278190e+05	6.100409e-02	2.187137e+01	4.280086e+01	6.005568e-03	1.000812e-02	0.000000e+00	1	2.224719e-02
5.424215e+05	5.948023e-02	2.213913e+01	4.401574e+01	6.034584e-03	1.001564e-02	0.000000e+00	1	2.212033e-02
8.472958e+05	3.765921e-02	4.676636e+01	6.764446e+01	6.096959e-03	1.000575e-02	0.000000e+00	1	2.197510e-02
7.334451e+05	4.342768e-02	4.833411e+01	5.783924e+01	6.009268e-03	1.000305e-02	0.000000e+00	1	2.178425e-02
3.192025e+05	1.007830e-01	2.444052e+01	2.486176e+01	6.754861e-03	1.000596e-02	0.000000e+00	1	2.167120e-02
5.531982e+05	5.777371e-02	3.217048e+01	4.401574e+01	6.213753e-03	1.001564e-02	0.000000e+00	1	2.154149e-02
1.827097e+05	1.744628e-01	1.078681e+01	1.452274e+01	6.113542e-03	1.000097e-02	0.000000e+00	1	2.122110e-02
1.648658e+05	1.954373e-01	1.502132e+01	1.262229e+01	6.090098e-03	1.000132e-02	0.000000e+00	1	2.030119e-02
2.947515e+05	1.085940e-01	1.535811e+01	2.361472e+01	6.207784e-03	1.001159e-02	0.000000e+00	1	2.022738e-02
4.755434e+05	6.733504e-02	2.187137e+01	3.836434e+01	6.005568e-03	1.000138e-02	0.000000e+00	1	2.021483e-02
9.234266e+05	3.456207e-02	4.801322e+01	7.399185e+01	6.046179e-03	1.000218e-02	0.000000e+00	1	2.009348e-02
1.585527e+05	2.010632e-01	1.022800e+01	1.252353e+01	6.127535e-03	1.000092e-02	0.000000e+00	1	1.989406e-02
1.784969e+05	1.785589e-01	1.078681e+01	1.416521e+01	6.113542e-03	1.000097e-02	0.000000e+00	1	1.968327e-02
1.396720e+05	2.287350e-01	1.032868e+01	1.091198e+01	6.127535e-03	1.000111e-02	0.000000e+00	1	1.946852e-02
4.134105e+05	7.772442e-02	3.588366e+01	3.181368e+01	6.053561e-03	1.000333e-02	0.000000e+00	1	1.915824e-02
1.516754e+05	2.103501e-01	1.107187e+01	1.186293e+01	6.020121e-03	1.000076e-02	0.000000e+00	1	1.900787e-02
3.340754e+05	9.679841e-02	3.118882e+01	2.550872e+01	6.120421e-03	1.002143e-02	0.000000e+00	1	1.898529e-02
6.757879e+05	4.717103e-02	4.074845e+01	5.363760e+01	6.117191e-03	1.000226e-02	0.000000e+00	1	1.887531e-02
3.218326e+05	9.930004e-02	2.462819e+01	2.506786e+01	6.004056e-03	1.000566e-02	0.000000e+00	1	1.779356e-02
1.314295e+05	2.431824e-01	1.018906e+01	1.022518e+01	6.020121e-03	1.000076e-02	0.000000e+00	1	1.777696e-02
2.551700e+05	1.250777e-01	1.315692e+01	2.045621e+01	6.044860e-03	1.000034e-02	0.000000e+00	1	1.769954e-02
1.706951e+05	1.865659e-01	1.045001e+01	1.353379e+01	6.039280e-03	1.000124e-02	0.000000e+00	1	1.766363e-02
4.397075e+05	7.244405e-02	2.980398e+01	3.459977e+01	6.009029e-03	1.000026e-02	0.000000e+00	1	1.730891e-02
6.288599e+05	5.082156e-02	4.855015e+01	4.894361e+01	6.009187e-03	1.000268e-02	0.000000e+00	1	1.726823e-02
4.612738e+05	6.907681e-02	3.019261e+01	3.639462e+01	6.036287e-03	1.000461e-02	0.000000e+00	1	1.724260e-02
7.667888e+05	4.154243e-02	4.997759e+01	6.051922e+01	6.010151e-03	1.000485e-02	0.000000e+00	1	1.722054e-02
2.851391e+05	1.131818e-01	2.648345e+01	2.178460e+01	6.086137e-03	1.000618e-02	0.000000e+00	1	1.707567e-02
7.586368e+05	4.263436e-02	2.885945e+01	6.175278e+01	6.002276e-03	1.000100e-02	0.000000e+00	1	1.707305e-02
1.600357e+05	1.990784e-01	1.074753e+01	1.260202e+01	6.012663e-03	1.000301e-02	0.000000e+00	1	1.664004e-02
2.133615e+05	1.501861e-01	1.352550e+01	1.687440e+01	6.434632e-03	1.002212e-02	0.000000e+00	1	1.662303e-02
4.300258e+05	7.523736e-02	1.656658e+01	3.498501e+01	6.015912e-03	1.001110e-02	0.000000e+00	1	1.661972e-02
2.913708e+05	1.098228e-01	1.535811e+01	2.332781e+01	6.207784e-03	1.001159e-02	0.000000e+00	1	1.614829e-02
8.646867e+05	3.684650e-02	4.833411e+01	6.897745e+01	6.009268e-03	1.000305e-02	0.000000e+00	1	1.601762e-02
5.825193e+05	5.503404e-02	4.882756e+01	4.498547e+01	6.006865e-03	1.000095e-02	0.000000e+00	1	1.589348e-02
1.758920e+05	1.812802e-01	1.004508e+01	1.401176e+01	6.113542e-03	1.000097e-02	0.000000e+00	1	1.581294e-02
2.336111e+05	1.366108e-01	1.656658e+01	1.831568e+01	6.015912e-03	1.001110e-02	0.000000e+00	1	1.578923e-02
1.450320e+05	2.202855e-01	1.074543e+01	1.132888e+01	6.123038e-03	1.000121e-02	0.000000e+00	1	1.572720e-02
9.090859e+05	3.517781e-02	4.641852e+01	7.292018e+01	6.041561e-03	1.001974e-02	0.000000e+00	1	1.571443e-02
6.550818e+05	4.874800e-02	4.878265e+01	5.114781e+01	6.063997e-03	1.000062e-02	0.000000e+00	1	1.560323e-02
2.628473e+05	1.237920e-01	1.070546e+01	2.133128e+01	6.613966e-03	1.000374e-02	0.000000e+00	1	1.537490e-02
4.244274e+05	7.581853e-02	3.657633e+01	3.268552e+01	6.054322e-03	1.002259e-02	0.000000e+00	1	1.534141e-02
1.734250e+05	1.841371e-01	1.299112e+01	1.353379e+01	6.039280e-03	1.000124e-02	0.000000e+00	1	1.520983e-02
1.483759e+05	2.152350e-01	1.080346e+01	1.160738e+01	6.127535e-03	1.000111e-02	0.000000e+00	1	1.513742e-02
6.131710e+05	5.228844e-02	2.733903e+01	4.954602e+01	6.010197e-03	1.000023e-02	0.000000e+00	1	1.507018e-02
2.407989e+05	1.332931e-01	1.089283e+01	1.944298e+01	6.121186e-03	1.000111e-02	0.000000e+00	1	1.504651e-02
5.960274e+05	5.381051e-02	4.887811e+01	4.612727e+01	6.124102e-03	1.000575e-02	0.000000e+00	1	1.500897e-02
1.675202e+05	1.903082e-01	1.004590e+01	1.330119e+01	6.133026e-03	1.000107e-02	0.000000e+00	1	1.475468e-02
3.939773e+05	8.110344e-02	2.980398e+01	3.071873e+01	6.082119e-03	1.000044e-02	0.000000e+00	1	1.467125e-02
2.084066e+05	1.531093e-01	1.163717e+01	1.662605e+01	6.123807e-03	1.000433e-02	0.000000e+00	1	1.452249e-02
2.503480e+05	1.283294e-01	1.083713e+01	2.025848e+01	6.050965e-03	1.000052e-02	0.000000e+00	1	1.447828e-02
7.258945e+05	4.387780e-02	4.833411e+01	5.719844e+01	6.009268e-03	1.000147e-02	0.000000e+00	1	1.434685e-02
9.596651e+05	3.338429e-02	4.966566e+01	7.691668e+01	6.336210e-03	1.000157e-02	0.000000e+00	1	1.424681e-02
7.810229e+05	4.077692e-02	4.606498e+01	6.208396e+01	6.021748e-03	1.000262e-02	0.000000e+00	1	1.421112e-02
1.286375e+05	2.485954e-01	1.005782e+01	1.000020e+01	6.031913e-03	1.000231e-02	0.000000e+00	1	1.415776e-02
2.214170e+05	1.443716e-01	1.078681e+01	1.780775e+01	6.036100e-03	1.000097e-02	0.000000e+00	1	1.403266e-02
2.472373e+05	1.293625e-01	1.961246e+01	1.919440e+01	6.001154e-03	1.000103e-02	0.000000e+00	1	1.374760e-02
8.788780e+05	3.634874e-02	4.887201e+01	7.013280e+01	6.061859e-03	1.002433e-02	0.000000e+00	1	1.365790e-02
6.463712e+05	4.942335e-02	4.878144e+01	5.040866e+01	6.063220e-03	1.000062e-02	0.000000e+00	1	1.346380e-02
1.661836e+05	1.918260e-01	1.052108e+01	1.314443e+01	6.132438e-03	1.000097e-02	0.000000e+00	1	1.337934e-02
6.376614e+05	5.022117e-02	4.808701e+01	4.973280e+01	6.333655e-03	1.000126e-02	0.000000e+00	1	1.334407e-02
2.048007e+05	1.574232e-01	1.874308e+01	1.567215e+01	6.015585e-03	1.001055e-02	0.000000e+00	1	1.309848e-02
3.408684e+05	9.584059e-02	3.657633e+01	2.559403e+01	6.054322e-03	1.002259e-02	0.000000e+00	1	1.290244e-02
2.426156e+05	1.323480e-01	1.090790e+01	1.959579e+01	6.096131e-03	1.000661e-02	0.000000e+00	1	1.279688e-02
2.336111e+05	1.366108e-01	1.656658e+01	1.831568e+01	6.015912e-03	1.001110e-02	0.000000e+00	1	1.274268e-02
6.149590e+05	5.202017e-02	2.900335e+01	4.954602e+01	6.014244e-03	1.000019e-02	0.000000e+00	1	1.245006e-02
2.158149e+05	1.477647e-01	1.454300e+01	1.698985e+01	6.041087e-03	1.000960e-02	0.000000e+00	1	1.229979e-02
1.930585e+05	1.652374e-01	1.324320e+01	1.517706e+01	6.129333e-03	1.000124e-02	0.000000e+00	1	1.228865e-02
7.122111e+05	4.553702e-02	4.789265e+01	5.607740e+01	7.642301e-03	1.002009e-02	0.000000e+00	1	1.225293e-02
9.762569e+05	3.269401e-02	4.966566e+01	7.832480e+01	6.013979e-03	1.000158e-02	0.000000e+00	1	1.220938e-02
1.867000e+05	1.707102e-01	1.078681e+01	1.486139e+01	6.092560e-03	1.000017e-02	0.000000e+00	1	1.216031e-02
2.067264e+05	1.548146e-01	1.007326e+01	1.662605e+01	6.121937e-03	1.000108e-02	0.000000e+00	1	1.204621e-02
8.488560e+05	3.758465e-02	4.676636e+01	6.777687e+01	6.096959e-03	1.000389e-02	0.000000e+00	1	1.192226e-02
3.850686e+05	8.505190e-02	3.853991e+01	2.916619e+01	7.583532e-03	1.000310e-02	0.000000e+00	1	1.189527e-02
1.375294e+05	2.323912e-01	1.032231e+01	1.073073e+01	6.127535e-03	1.000111e-02	0.000000e+00	1	1.178428e-02
7.137713e+05	4.471923e-02	4.789265e+01	5.620981e+01	6.040523e-03	1.002009e-02	0.000000e+00	1	1.173592e-02
4.573929e+05	7.026134e-02	2.444052e+01	3.658970e+01	6.652577e-03	1.000107e-02	0.000000e+00	1	1.171651e-02
9.942283e+05	3.212296e-02	4.966441e+01	7.985011e+01	6.030112e-03	1.000047e-02	0.000000e+00	1	1.171287e-02
7.873989e+05	4.054379e-02	4.730640e+01	6.251189e+01	6.101925e-03	1.001961e-02	0.000000e+00	1	1.169496e-02
1.906163e+05	1.671365e-01	1.295302e+01	1.499625e+01	6.008450e-03	1.000153e-02	0.000000e+00	1	1.167805e-02
1.442446e+05	2.210112e-01	1.003115e+01	1.132717e+01	6.012951e-03	1.000402e-02	0.000000e+00	1	1.165498e-02
1.503218e+05	2.134926e-01	1.261474e+01	1.160738e+01	6.132452e-03	1.000106e-02	0.000000e+00	1	1.164658e-02
3.528795e+05	9.096030e-02	2.982553e+01	2.722889e+01	6.113542e-03	1.000097e-02	0.000000e+00	1	1.160507e-02
3.487575e+05	9.312076e-02	3.092162e+01	2.677912e+01	7.366510e-03	1.000008e-02	0.000000e+00	1	1.144281e-02
4.887183e+05	6.718797e-02	1.551041e+01	4.006241e+01	6.027275e-03	1.000262e-02	0.000000e+00	1	1.123082e-02
6.969143e+05	4.580864e-02	4.994163e+01	5.459238e+01	6.126171e-03	1.000135e-02	0.000000e+00	1	1.115285e-02
2.196444e+05	1.464319e-01	1.953133e+01	1.686005e+01	6.039307e-03	1.000100e-02	0.000000e+00	1	1.107266e-02
# gen = 48
1.286015e+05	2.486063e-01	1.001845e+01	1.000073e+01	6.031253e-03	1.000122e-02	0.000000e+00	1	1.000000e+14
9.955221e+05	3.207127e-02	4.966566e+01	7.995980e+01	6.000483e-03	1.000104e-02	0.000000e+00	1	1.000000e+14
3.528795e+05	9.096030e-02	2.982553e+01	2.722889e+01	6.113542e-03	1.000097e-02	0.000000e+00	1	3.957436e-02
3.850686e+05	8.505190e-02	3.853991e+01	2.916619e+01	7.583532e-03	1.000310e-02	0.000000e+00	1	3.558972e-02
3.050250e+05	1.048436e-01	1.502132e+01	2.451732e+01	6.090098e-03	1.000132e-02	0.000000e+00	1	3.213864e-02
4.397075e+05	7.244405e-02	2.980398e+01	3.459977e+01	6.009029e-03	1.000026e-02	0.000000e+00	1	2.860937e-02
6.757879e+05	4.717103e-02	4.074845e+01	5.363760e+01	6.117191e-03	1.000226e-02	0.000000e+00	1	2.840383e-02
4.134105e+05	7.772442e-02	3.588366e+01	3.181368e+01	6.053561e-03	1.000333e-02	0.000000e+00	1	2.785895e-02
2.048007e+05	1.574232e-01	1.874308e+01	1.567215e+01	6.015585e-03	1.001055e-02	0.000000e+00	1	2.648440e-02
1.327249e+05	2.411480e-01	1.045001e+01	1.031133e+01	6.052531e-03	1.000695e-02	0.000000e+00	1	2.634418e-02
1.950606e+05	1.633704e-01	1.337323e+01	1.533512e+01	6.027254e-03	1.000087e-02	0.000000e+00	1	2.481594e-02
5.024312e+05	6.434669e-02	3.588366e+01	3.936870e+01	7.464011e-03	1.000296e-02	0.000000e+00	1	2.340708e-02
1.371107e+05	2.331926e-01	1.075689e+01	1.065557e+01	6.013061e-03	1.000094e-02	0.000000e+00	1	2.300233e-02
1.827097e+05	1.744628e-01	1.078681e+01	1.452274e+01	6.113542e-03	1.000097e-02	0.000000e+00	1	2.283167e-02
3.192025e+05	1.007830e-01	2.444052e+01	2.486176e+01	6.754861e-03	1.000596e-02	0.000000e+00	1	2.249450e-02
5.152974e+05	6.226953e-02	4.405044e+01	3.971604e+01	6.002156e-03	1.000096e-02	0.000000e+00	1	2.236088e-02
6.550818e+05	4.872057e-02	4.878265e+01	5.114781e+01	6.001738e-03	1.000062e-02	0.000000e+00	1	2.194831e-02
8.399098e+05	3.808263e-02	4.110835e+01	6.753349e+01	6.094690e-03	1.000053e-02	0.000000e+00	1	2.081686e-02
3.939773e+05	8.110344e-02	2.980398e+01	3.071873e+01	6.082119e-03	1.000044e-02	0.000000e+00	1	2.074872e-02
7.334451e+05	4.342768e-02	4.833411e+01	5.783924e+01	6.009268e-03	1.000305e-02	0.000000e+00	1	2.064597e-02
8.166836e+05	3.902820e-02	4.657571e+01	6.506385e+01	6.042997e-03	1.000571e-02	0.000000e+00	1	2.063857e-02
1.422027e+05	2.247012e-01	1.022708e+01	1.113602e+01	6.217457e-03	1.000092e-02	0.000000e+00	1	2.047206e-02
1.396720e+05	2.287350e-01	1.032868e+01	1.091198e+01	6.127535e-03	1.000111e-02	0.000000e+00	1	2.044125e-02
8.095494e+05	3.943732e-02	4.115217e+01	6.495287e+01	6.040727e-03	1.000047e-02	0.000000e+00	1	2.038972e-02
9.596651e+05	3.338429e-02	4.966566e+01	7.691668e+01	6.336210e-03	1.000157e-02	0.000000e+00	1	2.023315e-02
4.755434e+05	6.733504e-02	2.187137e+01	3.836434e+01	6.005568e-03	1.000138e-02	0.000000e+00	1	2.019023e-02
9.030173e+05	3.531020e-02	4.801322e+01	7.225975e+01	6.018779e-03	1.000119e-02	0.000000e+00	1	2.012634e-02
9.234266e+05	3.456207e-02	4.801322e+01	7.399185e+01	6.046179e-03	1.000218e-02	0.000000e+00	1	2.006702e-02
4.573614e+05	6.967525e-02	2.655086e+01	3.639462e+01	6.035102e-03	1.000619e-02	0.000000e+00	1	1.969777e-02
1.784969e+05	1.785490e-01	1.078681e+01	1.416521e+01	6.113542e-03	1.000037e-02	0.000000e+00	1	1.967396e-02
2.679881e+05	1.200577e-01	1.337450e+01	2.152422e+01	6.434632e-03	1.002143e-02	0.000000e+00	1	1.962929e-02
1.314295e+05	2.431824e-01	1.018906e+01	1.022518e+01	6.020121e-03	1.000076e-02	0.000000e+00	1	1.955411e-02
7.873989e+05	4.054379e-02	4.730640e+01	6.251189e+01	6.101925e-03	1.001961e-02	0.000000e+00	1	1.954604e-02
2.947515e+05	1.085940e-01	1.535811e+01	2.361472e+01	6.207784e-03	1.001159e-02	0.000000e+00	1	1.937253e-02
1.516754e+05	2.103501e-01	1.107187e+01	1.186293e+01	6.020121e-03	1.000076e-02	0.000000e+00	1	1.900030e-02
1.483759e+05	2.152350e-01	1.080346e+01	1.160738e+01	6.127535e-03	1.000111e-02	0.000000e+00	1	1.873630e-02
5.825193e+05	5.503404e-02	4.882756e+01	4.498547e+01	6.006865e-03	1.000095e-02	0.000000e+00	1	1.861640e-02
1.648658e+05	1.954373e-01	1.502132e+01	1.262229e+01	6.090098e-03	1.000132e-02	0.000000e+00	1	1.809228e-02
1.549757e+05	2.064266e-01	1.133361e+01	1.211916e+01	6.127535e-03	1.001839e-02	0.000000e+00	1	1.779493e-02
3.218326e+05	9.930004e-02	2.462819e+01	2.506786e+01	6.004056e-03	1.000566e-02	0.000000e+00	1	1.777874e-02
1.706951e+05	1.865659e-01	1.045001e+01	1.353379e+01	6.039280e-03	1.000124e-02	0.000000e+00	1	1.765544e-02
2.249785e+05	1.415519e-01	1.352422e+01	1.786043e+01	6.027254e-03	1.000235e-02	0.000000e+00	1	1.670745e-02
6.288599e+05	5.082156e-02	4.855015e+01	4.894361e+01	6.009187e-03	1.000268e-02	0.000000e+00	1	1.660701e-02
4.300258e+05	7.523736e-02	1.656658e+01	3.498501e+01	6.015912e-03	1.001110e-02	0.000000e+00	1	1.660486e-02
7.576295e+05	4.286323e-02	2.792181e+01	6.175278e+01	6.002276e-03	1.002165e-02	0.000000e+00	1	1.636442e-02
8.788780e+05	3.634874e-02	4.887201e+01	7.013280e+01	6.061859e-03	1.002433e-02	0.000000e+00	1	1.632049e-02
2.789132e+05	1.158508e-01	2.660910e+01	2.124476e+01	6.053035e-03	1.000333e-02	0.000000e+00	1	1.601541e-02
1.758920e+05	1.812802e-01	1.004508e+01	1.401176e+01	6.113542e-03	1.000097e-02	0.000000e+00	1	1.582859e-02
2.336111e+05	1.366108e-01	1.656658e+01	1.831568e+01	6.015912e-03	1.001110e-02	0.000000e+00	1	1.555509e-02
6.933056e+05	4.596707e-02	4.838491e+01	5.442805e+01	6.009029e-03	1.000026e-02	0.000000e+00	1	1.533068e-02
1.734250e+05	1.841371e-01	1.299112e+01	1.353379e+01	6.039280e-03	1.000124e-02	0.000000e+00	1	1.520269e-02
6.131710e+05	5.228844e-02	2.733903e+01	4.954602e+01	6.010197e-03	1.000023e-02	0.000000e+00	1	1.505296e-02
3.340754e+05	9.679841e-02	3.118882e+01	2.550872e+01	6.120421e-03	1.002143e-02	0.000000e+00	1	1.493066e-02
1.450320e+05	2.202855e-01	1.074543e+01	1.132888e+01	6.123038e-03	1.000121e-02	0.000000e+00	1	1.490261e-02
3.408366e+05	9.365479e-02	2.215085e+01	2.690655e+01	6.054083e-03	1.002259e-02	0.000000e+00	1	1.486690e-02
7.667888e+05	4.154243e-02	4.997759e+01	6.051922e+01	6.010151e-03	1.000485e-02	0.000000e+00	1	1.485264e-02
1.675202e+05	1.903082e-01	1.004590e+01	1.330119e+01	6.133026e-03	1.000107e-02	0.000000e+00	1	1.474815e-02
9.391000e+05	3.398414e-02	4.801322e+01	7.532202e+01	6.018779e-03	1.000119e-02	0.000000e+00	1	1.455051e-02
2.084066e+05	1.531093e-01	1.163717e+01	1.662605e+01	6.123807e-03	1.000433e-02	0.000000e+00	1	1.451444e-02
4.897241e+05	6.601887e-02	4.676636e+01	3.729806e+01	6.093649e-03	1.000575e-02	0.000000e+00	1	1.446976e-02
1.577141e+05	2.041520e-01	1.388261e+01	1.211916e+01	6.035993e-03	1.001839e-02	0.000000e+00	1	1.444767e-02
7.258945e+05	4.387780e-02	4.833411e+01	5.719844e+01	6.009268e-03	1.000147e-02	0.000000e+00	1	1.439093e-02
6.462248e+05	4.929207e-02	4.053822e+01	5.114781e+01	6.065678e-03	1.000062e-02	0.000000e+00	1	1.415303e-02
1.286375e+05	2.485954e-01	1.005782e+01	1.000020e+01	6.031913e-03	1.000231e-02	0.000000e+00	1	1.415259e-02
2.214170e+05	1.443716e-01	1.078681e+01	1.780775e+01	6.036100e-03	1.000097e-02	0.000000e+00	1	1.402580e-02
6.364063e+05	5.018515e-02	4.045939e+01	5.032171e+01	6.213098e-03	1.001174e-02	0.000000e+00	1	1.354698e-02
9.090859e+05	3.517781e-02	4.641852e+01	7.292018e+01	6.041561e-03	1.001974e-02	0.000000e+00	1	1.349867e-02
5.960274e+05	5.381051e-02	4.887811e+01	4.612727e+01	6.124102e-03	1.000575e-02	0.000000e+00	1	1.340226e-02
